time,car_id,lane_number,current_velocity,following_distance,ahead_distance,label
1475,11,1,29.60699187478217,1.2745223140844677,4.0838640515558495,1
1475,12,2,12.0685686418909,4.798479103385153,3.986923238249125,1
1475,13,3,12.483108611063347,2.1881538572281896,0.0468675402281476,-1
1475,14,2,21.14872057997824,1.002519462954112,3.739880142758,-1
1475,15,2,13.363154408996197,0.5637948968272583,4.103617924247225,-1
1475,16,2,13.477397608450296,4.111649414513236,4.722712090937164,1
1475,17,3,21.02363382659949,3.492073027216998,2.241958570842224,1
1480,1,2,14.130489966819011,4.341930412361851,3.597671162466474,-1
1480,2,3,13.49352687984412,0.3121074038625981,0.6577208814889679,1
1480,3,1,27.97178284783406,3.982175769866335,0.9793535028736304,-1
1480,4,3,26.1776428321784,4.904548772972442,2.308684178343814,-1
1480,5,2,27.363609752714424,2.5100699011415823,4.686798653640375,1
1480,6,1,19.1112211643364,1.7857197328522256,2.7659800129608247,1
1480,7,3,17.87704090816125,0.8692707488485735,1.4199436398206062,-1
1480,8,1,13.657547533887282,0.823967838738347,2.7061566110689563,-1
1480,9,1,25.26028882074491,0.4472803515290013,2.212502415756869,-1
1480,10,1,19.39785566092047,1.05222467276278,4.429807679475778,1
1480,11,1,29.34914612702774,2.4222107128748984,1.85781601664382,-1
1480,12,1,19.48001401843544,1.05508008826984,0.2469512652268296,-1
1480,13,3,23.611372800091672,4.465509963001027,2.6021289714957523,1
1480,14,1,18.165321637929107,1.6444821509703584,4.402740335986272,1
1480,15,3,12.367482352681789,4.996007742625122,3.719498677237259,-1
1480,16,2,23.04698241511138,0.7878236858907733,2.005654550673825,-1
1480,17,3,17.375306664519428,0.6905801395184857,0.8068807363938157,-1
1480,18,3,14.39102040040994,3.330291064088149,2.579814348698956,-1
1480,19,2,12.938070540865196,4.318395211507794,4.584195705495652,-1
1480,20,2,17.53567926935461,1.9445810895687543,4.672270364573684,1
1480,21,2,26.37033137621108,2.195168732386959,4.692197765053102,1
1480,22,3,16.748245592252964,3.6489476922183033,1.5740916711034325,1
1480,23,1,19.98722303115569,0.5558097650596583,3.372769250015967,1
1480,24,1,22.48955590001846,0.2930833871286198,1.2553614292936026,-1
1480,25,2,11.574951019125004,0.4029191051742764,1.3516412553510782,-1
1480,26,2,18.924536143694105,4.727696108067113,2.4489646644429506,1
1485,1,1,22.98795569863432,3.168688394256265,3.827243052803019,1
1485,2,3,27.23330095906259,4.900916792474177,1.8673990515306096,1
1485,3,1,12.411318092532602,4.298116204239905,3.8629094454974906,1
1485,4,3,16.26529127511973,2.4590107296275336,1.1089788688235376,-1
1485,5,3,21.876195020579534,3.041500828702297,0.8440612145784321,-1
1485,6,3,28.33372175718234,4.201240332848165,2.90056247065579,1
1485,7,3,24.17690881658026,2.4572948428208163,1.561915678546499,1
1485,8,3,12.07089837971713,2.273136179231245,0.8460149320718235,-1
1485,9,2,18.903511780941603,2.65504277039608,2.780685059223631,1
1485,10,1,13.47915227380076,1.8837955435406315,4.773804336049819,1
1485,11,3,27.535344520080432,2.6901779935120973,0.0771299295424043,-1
1485,12,1,18.53156486387953,1.8846809684638144,2.616445598837368,1
1485,13,2,19.74442813996412,1.3219258725322152,3.520776404266993,1
1485,14,2,25.722029159978725,2.0084095492400262,1.6281011011866364,-1
1485,15,2,12.730291297466325,1.8576003680952116,2.2869459527575646,-1
1485,16,3,10.259262309558611,1.9822064489226456,4.508447914671021,1
1485,17,2,20.37670696626241,2.1554240333583152,3.5244416878242264,1
1485,18,2,24.18250249381027,0.6146636773298186,1.0075807730291615,-1
1485,19,1,23.07161356376341,1.4078976905603051,4.370740336810797,-1
1485,20,2,24.31164236688254,2.048916691101146,1.3164511407202573,-1
1485,21,2,14.223510838809515,2.9483058070134827,3.5756244735392166,-1
1485,22,1,28.15138351093401,2.7168169258592707,2.923444645642432,1
1485,23,3,20.23493901431948,0.1642294424051837,0.9901957953754652,-1
1485,24,1,20.41027700521544,1.0175606506072938,2.8627465374471317,1
1490,1,2,22.139465533782143,0.0583564805488634,3.231444601753401,-1
1490,2,2,17.064394472056417,1.1621544211274115,0.8573069117397886,-1
1490,3,3,29.43779873189409,3.361271419614096,0.9601198499392948,-1
1490,4,2,21.558279997972612,2.0852582763539838,1.916520191358688,1
1490,5,3,28.17384022275892,4.5839529183026055,2.126420457633869,1
1490,6,3,22.521217790645714,2.929746517833287,1.03812285478465,-1
1490,7,2,13.738631754078051,2.5585716638368794,4.00811934408604,1
1490,8,1,23.936806797849677,4.091094026396704,3.754413597941719,1
1490,9,2,23.635113794887204,4.087284280706563,2.8890221042470365,1
1490,10,2,24.19658294983963,4.9381857765570425,4.253599661424935,-1
1490,11,2,14.526710458376366,3.2865675869234905,4.478620659522224,1
1490,12,1,11.885750999951023,0.247483760792645,0.2513614815955595,-1
1490,13,2,18.40619373544949,2.1564966964332077,1.4289975126839822,-1
1490,14,1,12.148872695183304,0.5259726613256344,2.6454425045705894,1
1490,15,2,12.743265363063532,4.4976246134028735,3.2058493378364465,1
1490,16,3,25.834687551690443,3.965704381538142,0.5712881606201603,-1
1490,17,1,18.61794950842502,0.4823771005714938,4.471585338198885,1
1490,18,1,24.47425366861797,0.0026116671125731,0.0419222061748514,-1
1490,19,1,15.666864552023574,1.5028266854288703,0.5289318208057459,-1
1490,20,1,22.862020320684596,4.260878066475454,3.0927293154974613,1
1490,21,3,26.901819736773515,2.330325105296711,4.583022276627919,1
1490,22,3,27.738479698935063,3.589148375233586,2.589378554486497,-1
1495,1,1,13.324001710241834,4.998437134064129,0.4683772179024564,-1
1495,2,1,15.76559805699467,2.2281928158837805,0.3416655690055215,-1
1495,3,3,27.172742454116666,2.518030515938264,1.9659992797455563,1
1495,4,3,18.286396441454244,0.8900658753662,3.1894576182316965,1
1495,5,2,15.6120294481822,4.49088581677241,4.159824293106933,1
1495,6,3,10.833081410509756,4.651852350452879,2.4992636381587574,1
1495,7,1,22.75298576684572,1.4237568065918371,0.2953043302868713,-1
1495,8,2,28.16373293153188,3.5674331599900926,4.594163064208931,1
1495,9,2,18.83815211198365,1.52285427864498,1.871760201621087,-1
1500,1,3,24.17794157249081,1.2608511284380342,0.8660129519904508,1
1500,2,1,22.528131656750904,0.1525531493109544,1.17753430905607,1
1500,3,3,18.360560497480307,3.1264537618458155,3.0545851011004386,1
1500,4,3,28.872754987204697,0.9514166144472042,3.221553034728768,1
1500,5,2,26.604006014232414,0.028576587169049,1.6334506589275315,-1
1500,6,2,27.05754170020449,1.2023666039259089,3.68957437196494,1
1500,7,2,18.32488724181279,3.4297656293337537,2.0005836461651283,1
1500,8,2,22.164556363666637,4.021296075605674,3.177642349470557,-1
1500,9,3,25.871279772029297,2.4300635537003155,0.9614700352115452,-1
1500,10,2,20.004616665938848,0.5473887108517678,1.71483851224853,-1
1500,11,2,10.595131936366665,2.885494406857805,0.2745507707901662,-1
1500,12,2,10.955627129451306,2.8874552119534505,0.6549872794371719,1
1500,13,1,29.71441742339921,2.266030039159688,2.458847358546614,1
1500,14,2,25.947429585115387,2.818144317086302,2.5886703732722545,-1
1500,15,2,10.708642461383349,3.929874165241345,4.619504695742344,1
1500,16,1,21.47475656509686,2.378991418509312,4.08634101269578,1
1500,17,1,11.78132041288216,2.4067530632873817,0.5776421727507525,-1
1500,18,1,25.6791638345216,3.645667304710836,4.5079531205073415,1
1500,19,2,29.73474246261773,3.0622120942135043,4.101979177511695,1
1500,20,2,20.40536615156519,2.3979427383032887,1.2100959919703418,-1
1500,21,1,19.59366396317313,1.4168678636629073,1.7465230510016378,-1
1500,22,2,21.494288803937387,4.039024537281982,4.015812375261512,1
1500,23,3,20.060018600750976,2.377724421794975,2.354590815910991,1
1500,24,3,25.78671341006152,2.1293738893012626,0.4400104526061382,-1
1500,25,1,14.181640275723414,4.413320840383052,1.7410345962345382,1
1500,26,1,26.14343440678318,0.219128503851449,1.712586382413443,-1
1505,1,3,25.286653718945637,3.1761669300811324,1.2466787827883956,1
1505,2,3,11.971797234598531,3.568949826287003,2.8408321196890403,1
1505,3,3,10.501927485834024,4.014563850104558,2.475744966391721,-1
1505,4,1,16.36234854711044,0.7089974053322595,2.3326533477815947,-1
1505,5,1,22.857743652030397,0.5673516886824215,0.8645990568157413,-1
1505,6,1,12.91511651595938,0.6644189088318903,3.551584732281223,-1
1505,7,1,12.96989843083927,3.6606425207311153,3.9286343183808095,1
1505,8,2,23.2469475982868,2.905176074836219,1.4821775888270616,-1
1505,9,1,26.652635550633036,4.767414763484938,1.7455673538130938,1
1505,10,2,28.44229060101131,4.212242984543433,2.549467526944001,1
1505,11,2,29.246793259075908,3.1977146875061364,1.4956239839899466,1
1505,12,3,13.637882603566672,0.2265580551798729,2.8806496103254178,1
1505,13,2,22.31734628547033,3.6873097329637297,4.467631018918788,1
1505,14,2,10.354688828198697,0.3624285237527691,0.1093646209015125,-1
1505,15,1,18.47520129216757,2.793369716122465,0.8950309838909143,-1
1510,1,3,16.79404735284307,4.859302007309841,3.4602572181715137,1
1510,2,1,17.31919146825492,4.381885384423535,2.796640531747993,-1
1510,3,1,20.9730662058268,3.9445560183865576,0.0885678840963039,-1
1510,4,2,12.931884382866984,3.535415186578769,4.114821557016155,1
1510,5,2,19.567449319225386,1.966231671572406,4.1096199277118215,1
1510,6,3,10.182827706857466,2.197827722537813,1.7101279361661093,-1
1510,7,1,22.064340347841323,0.0440958389407936,1.3064736999805115,-1
1510,8,3,24.344342333802093,3.3022889241863544,3.0223846029125867,1
1510,9,3,25.47763431796889,4.743082051823006,3.5782475551787285,1
1510,10,1,14.219688943724162,2.9597815546826407,0.3265658781202307,-1
1510,11,2,22.186704557479853,0.2922260747562938,0.6681131297881898,-1
1510,12,2,16.310962852074603,1.9883824613754095,1.2153683756964466,-1
1510,13,1,15.4688586593063,3.160703510292622,2.663542128876959,-1
1510,14,1,18.46038468755629,2.927234257147472,3.5290607478580758,1
1510,15,3,19.32796732010292,2.9520902172341583,2.965577823852726,1
1510,16,3,10.123913985845146,4.107126284521017,3.1406960018500927,-1
1510,17,1,21.2259900793105,3.583420330089539,3.012252137392795,1
1510,18,1,10.061746701214648,1.0188694723784342,1.6219821152651743,-1
1510,19,1,16.418143659046358,1.1023836060276553,3.2733032680227145,-1
1510,20,3,29.79862248389005,0.6094726670248313,2.253517042084167,1
1510,21,3,28.75874634191834,4.249844257688537,2.994287196252741,1
1510,22,1,10.88515292167684,0.5336595455467819,3.4072331530565925,-1
1515,1,1,11.120157767697364,0.8596072909740354,2.345066989430606,-1
1515,2,3,11.087301022008855,0.6183034344627952,4.025744781917987,1
1515,3,3,12.185666523724707,2.325120903286661,0.8868030241789382,1
1515,4,1,18.694802526357773,1.1494799212167957,4.274505728870507,1
1515,5,2,20.36446204734496,3.039046041386149,1.3732695327937117,-1
1515,6,2,17.307427911974933,1.9509543167976544,4.504058289622985,1
1515,7,2,18.019959557693216,0.4018242904696956,4.601250761779212,1
1515,8,1,12.23023792428052,0.0786279396609401,0.3989306370513673,-1
1515,9,1,20.47261810907451,4.30324455450288,2.4021039267270665,-1
1515,10,2,26.42348392627212,0.246720068897589,0.3532656854548988,1
1515,11,3,13.237645586702245,4.28653683578015,4.1011255078156665,1
1515,12,1,23.46190948374528,1.332091032237681,2.637054572580182,1
1515,13,3,29.049011136436317,3.70509074760508,3.580446126860907,1
1515,14,2,25.8227436575264,0.5248621218299515,1.294069218488059,-1
1515,15,2,17.074415955674954,4.20593618670912,2.864405239752401,-1
1515,16,2,14.782779185849831,0.5954609900488189,2.325731508507608,-1
1515,17,3,23.977696710322704,2.7745477031217187,1.744309764428328,-1
1515,18,2,22.700088503804032,1.2660417512664996,3.1560516923350184,1
1515,19,1,16.236131552468514,2.353721122616193,3.148500359460646,-1
1515,20,1,14.753440269360109,3.2772182257771103,1.3462902181104035,-1
1515,21,1,26.43277803656915,2.0272082046912594,4.010388957057636,1
1515,22,3,20.851729023028007,3.895253826191599,4.065785163600226,1
1515,23,3,15.012073819633828,1.1164879327606625,3.1842641997524552,1
1515,24,3,25.578677376369537,3.0093766219287725,4.109118555393355,1
1515,25,2,16.044093787443984,4.441449104523044,4.456907881101323,1
1520,1,2,23.889133997521085,0.6401339276143264,2.805514978853835,1
1520,2,3,28.414277529790382,0.080133727859068,3.979270066639205,-1
1520,3,2,26.09401865397493,1.996992648458108,3.289713251035588,1
1520,4,3,16.498988670682103,0.6621995791881286,4.108698937642156,-1
1520,5,2,15.92951736932488,4.139082952925212,1.0346350106255846,-1
1520,6,3,21.069757203398677,3.669909983687512,0.9318234188678048,-1
1520,7,2,13.333499091623388,4.200529492333189,4.782581364033593,1
1520,8,2,13.01109730429586,0.3710857125727318,0.2427902809371068,-1
1520,9,3,25.740543324121465,4.675365976040368,1.2320822577313162,-1
1520,10,2,18.284664947825213,1.5001979041079156,1.52599830280814,1
1525,1,1,22.70157122437669,2.818394631554671,2.700915614834407,-1
1525,2,1,21.921832723172532,3.971503901761836,3.92399940201942,-1
1525,3,1,20.51025649471688,4.415977433207653,4.589824897785303,1
1525,4,2,28.713506519881115,1.9984862402312984,2.841665974422037,-1
1525,5,2,25.022581258009456,3.457168076526569,4.87282312709763,1
1525,6,2,12.18102811306452,4.304612754871469,3.3129390274454185,1
1525,7,2,21.26506093485238,0.6345195068661436,3.31996606857134,-1
1525,8,2,20.318024862957085,0.8413854879066046,3.893471852290131,1
1525,9,2,10.331796825884684,4.766565383231657,1.912858241166428,1
1525,10,2,19.076764713191185,1.2135358588781735,2.21667925337056,1
1525,11,2,16.21852572885266,1.6243616240315983,1.7779532489560534,-1
1525,12,1,13.701533662847996,1.723615220664051,2.881117381655804,1
1525,13,2,26.008543308121865,3.602648017965912,2.857945694996188,-1
1525,14,1,19.87663525612831,3.850937049807132,0.1943485886401341,-1
1525,15,3,22.160478401440884,1.2550470631923571,1.626202287210502,-1
1525,16,1,25.25215964020283,4.644332735618017,0.118202723061519,-1
1530,1,2,11.56228279790264,3.555359419777681,2.1965669550467144,-1
1530,2,1,20.37006123192218,2.666607588869904,2.8984223442995964,-1
1530,3,2,16.16920953792306,2.5934862396559124,1.5767595526111633,-1
1530,4,2,23.69769512869675,4.38118219177888,1.366385931617185,-1
1530,5,2,12.200608108615072,0.7105685780431392,1.7910480928209995,-1
1530,6,1,12.167232406362478,2.1375026329250204,2.062690759281582,-1
1530,7,2,27.594796485897668,0.1781001204250609,2.890627333070805,-1
1530,8,1,18.36224299670213,2.1138171803636534,3.587940181476964,-1
1530,9,3,22.34026308572044,3.065451188106244,0.9846706100033304,-1
1530,10,3,18.028574386120077,2.841050471344604,3.254975777951856,1
1530,11,3,11.883325944784062,4.497116333059813,3.452244529937483,1
1530,12,2,11.92979231264336,4.952862962331424,3.728756983213692,1
1530,13,1,19.921738478129235,1.6766128615964893,2.1898558502645757,-1
1530,14,2,11.556838376218703,1.052017220831123,3.8890644398256367,1
1530,15,2,21.59299766786559,3.124680634515162,2.6411770481563424,1
1530,16,2,14.832389212932194,4.473279519927825,4.2845811688054685,1
1530,17,1,26.20798735627096,2.2839923405761264,4.219547362160234,1
1530,18,3,21.53619063743204,4.319558719487333,4.157323069221332,1
1530,19,3,21.10975249524972,1.9780752799747048,3.6217249861190486,1
1530,20,1,29.83684092831469,2.14519505545794,3.09140849640663,1
1535,1,1,24.174856894493,4.118542564733721,3.1746268205910297,1
1535,2,3,17.81713855674839,2.030300930514576,2.0679969406885674,-1
1535,3,1,18.903505829168065,2.461015439750893,0.6046159616518193,-1
1535,4,3,14.356393194609918,1.0574189524903923,3.377804074864434,1
1535,5,2,11.97727849657744,4.622414350014042,3.9658194701049454,1
1535,6,3,28.70027051887528,4.756267161826226,1.096539948779513,-1
1535,7,3,12.898238689895862,4.913716647560861,2.431037315974379,-1
1535,8,1,16.773328099132314,3.4211132349583284,2.3678786654617663,-1
1535,9,3,22.36400877749764,1.1256079323243118,4.998709929623791,1
1535,10,2,13.751067699200808,4.384420890203462,3.590713066408848,1
1535,11,2,14.17016635907166,2.914089635544355,0.6105753590213681,-1
1535,12,1,29.74845811038413,4.931892224001809,1.0159782392744336,-1
1535,13,3,22.390635155977208,3.157216581970549,0.8152782839839684,-1
1535,14,3,13.42933240086172,3.2049056521992343,4.095697855069243,1
1535,15,2,18.605319554317163,4.397980610642057,3.1658596152665703,1
1535,16,1,22.219134079509217,3.339193716534092,4.526134343709771,1
1535,17,2,26.07797453845894,0.2123353571305236,4.867518240890108,1
1535,18,3,14.5409503815259,4.841656124315871,2.019411663886319,-1
1535,19,2,11.830121367925695,1.1491030027090587,1.364144454385043,-1
1535,20,1,24.423972946283264,3.436743521649918,3.6798009328258487,1
1535,21,1,15.85178359922361,3.2377191035654365,4.904789582839128,1
1535,22,2,29.449524546683676,2.271259443976923,0.9613579060986376,-1
1535,23,3,15.911002295846268,4.553608525341353,1.8847390863716773,-1
1535,24,1,10.211313553248866,1.8834619352174675,4.68292352934647,1
1535,25,1,26.559056082586327,4.099484330304939,1.1200453144606837,-1
1535,26,2,20.32603992142976,2.789282519408413,1.6767850486942135,-1
1535,27,3,24.65197444854308,4.626214867843265,1.836985887553372,1
1540,1,2,18.28612453292452,0.1044740592901821,4.707813085070235,1
1540,2,1,22.451171147722928,1.105302140713187,1.388949815534732,-1
1540,3,1,29.080100385093218,0.3316602828334108,0.1582480713046508,-1
1540,4,1,16.369737502740303,4.763414003933218,2.359654406131053,-1
1540,5,1,10.826027440287657,2.992870156415454,4.790997282805253,1
1540,6,3,29.63557780869811,0.7184363626719553,3.318853108751601,1
1540,7,2,22.65317032098121,0.1173124095484695,1.6537430482568585,-1
1540,8,1,10.620432364640063,2.8611698852131795,0.3437489184582953,-1
1540,9,2,12.496706295259427,4.036292926857696,2.7067283537503157,-1
1540,10,1,23.04278059521365,2.106983395664596,4.786955756343964,1
1540,11,2,22.069079241770147,3.461333443368765,4.433688886338426,1
1540,12,3,23.439474883208355,1.0799223746048932,2.7414529177282447,1
1540,13,1,17.122230189677907,3.256511203250445,1.316679138444078,1
1540,14,2,11.211355641594832,0.6347795247223914,0.5242817249380372,-1
